global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
913,"Моя Ферма Творог домашний 0,5 г",7915760942374,pcs,1140.00,"Домашний творог, отличный источник белка.",BAR_DAIRY,Моя Ферма,
918,"Молоко Ультрапаст. ""В лучших традициях"" 3,2% 900 г",4870206051412,pcs,410.00,Ультрапастеризованное молоко с высоким содержанием жира.,BAR_DAIRY,,
923,"Сыр полутв.""Брест-ЛитовскФинский"" мдж 45% 200гр",4810268035258,pcs,1435.00,Полутвёрдый сыр с высоким содержанием жира.,BAR_DAIRY,Брест-Литовск,
928,"Сырок Дольче Манго и Маракуйя 15% 0,36гр",2500909250011,pcs,270.00,"Сырок с манго и маракуйей, сладкий и нежный.",BAR_DAIRY,Дольче,
933,Сыр плавленый Hohland ассорти Пицца140гр,4607004893636,pcs,1240.00,"Плавленый сыр с пиццей, идеален для закусок.",BAR_DAIRY,Hohland,
938,"Мясо курицы в собственном соку 0,325 кг",4870004930285,pcs,845.00,"Куриное мясо в собственном соку, готовое к употреблению.",BAR_PACKAGED_FOOD,,
943,"Горошек зеленый консервированный 0,330 кг",4870004931053,pcs,585.00,"Консервированный зеленый горошек, готовый к употреблению.",BAR_PACKAGED_FOOD,,
948,"Сардина атлантическая с добавлением масла 0,240 кг",4870004933880,pcs,860.00,"Атлантическая сардина в масле, с опен-крышкой.",BAR_PACKAGED_FOOD,,
953,"Мясо по-казахски 0,290 кг",4870004931824,pcs,705.00,"Мясное блюдо по-казахски, готовое к употреблению.",BAR_PACKAGED_FOOD,,
958,Пресерва Селедочка Застольная в масле 500 г,4870202041011,pcs,2060.00,"Селедочка в масле, идеальна для закусок.",BAR_PACKAGED_FOOD,,
963,Пресерва Селедочка в масле 200 г,4870202042322,pcs,955.00,"Селедочка в масле, готовая к употреблению.",BAR_PACKAGED_FOOD,,
968,Икра Альгиновая со сливочным кремом красная 180 г,4870201580672,pcs,660.00,"Красная икра с сливочным кремом, деликатес.",BAR_PACKAGED_FOOD,,
973,Икра Альгиновая Дойпак красная 113 г,4870201580603,pcs,415.00,"Красная икра в упаковке Дойпак, удобна для хранения.",BAR_PACKAGED_FOOD,,
978,Салат Морская капуста с маринованным луком 200 г,4870202043572,pcs,630.00,Салат с морской капустой и маринованным луком.,BAR_PACKAGED_FOOD,,
983,Форель холодного копчения в/у 100 г,4870202044593,pcs,2060.00,"Форель холодного копчения, готовая к употреблению.",BAR_PACKAGED_FOOD,,
988,НАМЕ из мяса птицы 75/28 Чехия,8594001692989,pcs,510.00,"Продукт из мяса птицы, произведённый в Чехии.",BAR_PACKAGED_FOOD,НАМЕ,
993,НАМЕ Паштет по-домашнему с горчицей 75 г,8594001695171,pcs,510.00,"Паштет с горчицей, приготовленный по домашнему рецепту.",BAR_PACKAGED_FOOD,НАМЕ,
998,НАМЕ паштет из гусиной печени 105 г,8594001693030,pcs,720.00,"Паштет из гусиной печени, 105 г.",BAR_PACKAGED_FOOD,НАМЕ,
1003,Печень трески натуральная из охлажденного сырья Celeste кліс 115 г/12,4607043163677,pcs,2275.00,"Натуральная печень трески, 115 г.",BAR_PACKAGED_FOOD,Celeste,
1008,"Конина Тушеная Кублей 0,325 кг",4870004930032,pcs,1680.00,"Тушеная конина, 325 г.",BAR_PACKAGED_FOOD,Кублей,
1013,Филе сельди слабосоленое 200 г,4870202041066,pcs,1265.00,"Слабосоленое филе сельди, 200 г.",BAR_PACKAGED_FOOD,,
1018,Шпроты в масле из балтийских кильков За Родину 160 г,4605463004143 4870205751979,pcs,1055.00,"Шпроты в масле из балтийских кильков, 160 г.",BAR_PACKAGED_FOOD,,
1023,Форель зам в медовом соусе с лимоном 350гр,4870201582270,pcs,3915.00,"Замороженная форель в медовом соусе с лимоном, 350 г.",BAR_PACKAGED_FOOD,,
1028,Крабовые палочки 100 г,4770190350709 4770190350204,pcs,365.00,"Крабовые палочки, 100 г.",BAR_PACKAGED_FOOD,,
1033,Фасоль белая Бондуэль 425 мл,3083680001663,pcs,715.00,"Фасоль белая в банке, 425 мл.",BAR_PACKAGED_FOOD,Бондуэль,
1038,Крабовые палочки 200 г,4770190350716,pcs,520.00,"Крабовые палочки, 200 г.",BAR_PACKAGED_FOOD,,
1043,Икра Дядя Ваня из обжаренных кабачков 460 г,4607002995943,pcs,890.00,"Икра из обжаренных кабачков, 460 г.",BAR_PACKAGED_FOOD,Дядя Ваня,
1048,"Куырдак из говядин. 0,325 кг",4870004930209,pcs,760.00,"Куырдак из говядины, 325 г.",BAR_PACKAGED_FOOD,,
1053,шпроты в масле strong 160гр,4607038065238,pcs,605.00,"Шпроты в масле, удобная упаковка.",BAR_PACKAGED_FOOD,Strong,
1058,Neo Boost Red нагреваемые табачные палочки РС,48746175,pcs,1005.00,,BAR_ALCOHOL_TOBACCO,Neo,
1063,Neo Demi Purple Click нагреваемые табачные палочки,48746052,pcs,1005.00,Нагреваемые табачные палочки с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Neo,
1068,Kent Sticks Violet Click,48746113,pcs,990.00,Сигареты Kent с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Kent,
1073,Сигареты Dunhill Fine Cut Master Blend,48746359,pcs,1095.00,Сигареты Dunhill с тонким резаным табаком.,BAR_ALCOHOL_TOBACCO,Dunhill,
1078,Kent Blue (вместо Kent HD 8мг),48746403,pcs,965.00,,BAR_ALCOHOL_TOBACCO,Kent,
1083,Kent Crystal Silver,48746397,pcs,955.00,Сигареты Kent с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Kent,
1088,Rothmans King Size Silver,46210678,pcs,895.00,Сигареты Rothmans в большом формате.,BAR_ALCOHOL_TOBACCO,Rothmans,
1093,HEETS Bronze Selection,4870216762346,pcs,945.00,Нагреваемые табачные стики HEETS.,BAR_ALCOHOL_TOBACCO,HEETS,
1098,HEETS Silver Selection,4870216762438,pcs,985.00,Нагреваемые табачные стики HEETS.,BAR_ALCOHOL_TOBACCO,HEETS,
1103,L&M Liggett Myers Loft Mix,48700177 4870240018440,pcs,1050.00,Сигареты L&M с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,,
1108,Parliament Aqua Blue,48741958,pcs,1200.00,Сигареты Parliament с легким вкусом.,BAR_ALCOHOL_TOBACCO,Parliament,
1113,PARLIAMENT SOHONYC COMPACT SILVER,48745284,pcs,975.00,,BAR_ALCOHOL_TOBACCO,Parliament,
1118,Richmond Bronze Edition,46230607 48747226,pcs,1230.00,Сигареты Richmond с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Richmond,
1123,Terea Bronze,4870240011519,pcs,1030.00,Нагреваемые табачные стики Terea.,BAR_ALCOHOL_TOBACCO,Terea,
1128,Terea Sun Pearl,4870240017481 4870249810465,pcs,1060.00,Качественные табачные изделия с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Terea,
1133,Terea Amber,4870240011458,pcs,1030.00,Табак с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Terea,
1138,Сигареты Esse Exchange S,4640030091386 4870252870463,pcs,1110.00,Сигареты с легким вкусом и ароматом.,BAR_ALCOHOL_TOBACCO,Esse,
1143,Сигареты Kiss Brown Effect,46230508,pcs,895.00,Сигареты с уникальным коричневым эффектом.,BAR_ALCOHOL_TOBACCO,Kiss,
1148,Сигареты L&M Lounge Green,4870240018235,pcs,895.00,Сигареты с освежающим вкусом.,BAR_ALCOHOL_TOBACCO,,
1153,Сигареты State Line,48743914,pcs,895.00,Классические сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,State Line,
1158,Winston Compact 100S,4032900161228 48747301,pcs,1010.00,Сигареты с компактным дизайном.,BAR_ALCOHOL_TOBACCO,Winston,
1163,Сигареты Winston Compact Silver,48744928,pcs,1010.00,Сигареты с серебристым оттенком.,BAR_ALCOHOL_TOBACCO,Winston,
1168,Сигареты Winston Purple Mix,48744935,pcs,1010.00,Сигареты с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Winston,
1173,Winston Compact Blue,48744911,pcs,1010.00,Сигареты с легким вкусом.,BAR_ALCOHOL_TOBACCO,Winston,
1178,Сигареты Winston XStyle Caster+100,48747431,pcs,965.00,Сигареты с уникальным стилем.,BAR_ALCOHOL_TOBACCO,Winston,
1183,Сигареты Русский Стиль Белые,48745956,pcs,980.00,Классические белые сигареты.,BAR_ALCOHOL_TOBACCO,,
1188,Neo Demi Violet Click нагреваемые табачные палочки РС,48746045,pcs,1005.00,Нагреваемые табачные палочки с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Neo,
1193,Сигареты Chapman Gold SSL,4006396046529,pcs,1140.00,Сигареты с золотым оттенком.,BAR_ALCOHOL_TOBACCO,Chapman,
1198,L&M Lounge Spring,4870240015346,pcs,895.00,Сигареты с весенним ароматом.,BAR_ALCOHOL_TOBACCO,,
1203,Сигареты Chapman Classic Compact,4006396058133,pcs,1050.00,Классические компактные сигареты.,BAR_ALCOHOL_TOBACCO,Chapman,
1208,Сигареты Esse One,4640030091300,pcs,1090.00,Сигареты Esse One.,BAR_ALCOHOL_TOBACCO,Esse,
1213,Neo Demi Violet Exotic Blast нагрев табачные палочки РС,48747554,pcs,985.00,Нагреваемые табачные палочки.,BAR_ALCOHOL_TOBACCO,Neo,
1218,Сигареты Pepe Rich Green,4006396077608,pcs,1050.00,Сигареты Pepe Rich Green.,BAR_ALCOHOL_TOBACCO,Pepe,
1223,Delia Classic Green,4870249811400,pcs,1010.00,Классические сигареты Delia.,BAR_ALCOHOL_TOBACCO,Delia,
1228,Сигареты Vogue Sticks Arctic Boost,46257628,pcs,955.00,Сигареты Vogue Sticks с арктическим вкусом.,BAR_ALCOHOL_TOBACCO,Vogue,
1233,Сигареты Bohem Signature Black Label Super Slim,4640030094714 4870252871118,pcs,1240.00,Сигареты Bohem Signature в черной упаковке.,BAR_ALCOHOL_TOBACCO,Bohem,
1238,Сигареты Winston Super Slim Green,48747745,pcs,1010.00,Сигареты Winston Super Slim с зеленым вкусом.,BAR_ALCOHOL_TOBACCO,Winston,
1243,Сигареты Chapman Purple SSL,4006396102676,pcs,1140.00,Сигареты Chapman Purple Super Slim.,BAR_ALCOHOL_TOBACCO,Chapman,
