global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
910,"Йогурт Моя Ферма натуральный 0,5 л",7915760942350,pcs,715.00,Натуральный йогурт без добавок.,BAR_DAIRY,Моя Ферма,
915,Курт Майлы,96146508,pcs,100.00,,BAR_DAIRY,,
920,"Десертная творожная масса 350гр сладкая ""Ваниль с шоколадной крошкой"" 20%",4870001421922,pcs,960.00,Сладкая творожная масса с ванилью и шоколадной крошкой.,BAR_DAIRY,,
925,"Сыр полутв.""Моцарелла"" Свежа мдж 45% 250гр",4810268042775,pcs,790.00,Полутвердый сыр Моцарелла с содержанием жира 45%.,BAR_DAIRY,,
930,"Йогурт Нежный 1,2% с соком клубники 320гр",4605627006662,pcs,645.00,Нежный йогурт с добавлением клубничного сока.,BAR_DAIRY,,
935,"Говядина тушеная высший сорт Казахская 0,325 кг",4870004936324,pcs,1680.00,Тушеная говядина высшего сорта.,BAR_PACKAGED_FOOD,,
940,"Крылышки куриные в томатном соусе Чили 0,325 кг",4870004931893,pcs,845.00,Куриные крылышки в томатном соусе с чили.,BAR_PACKAGED_FOOD,,
945,"Фасоль натуральная 0,320 кг (красная)",4870004932296,pcs,490.00,Натуральная красная фасоль.,BAR_PACKAGED_FOOD,,
950,"Скумбрия атлантическая натуральная с добавлением масла с опен- крышкой 0,240 кг",4870004933835,pcs,800.00,Натуральная скумбрия с добавлением масла.,BAR_PACKAGED_FOOD,,
955,"Каша перловая с говядиной 0,325 кг",4870004930063,pcs,630.00,Перловая каша с добавлением говядины.,BAR_PACKAGED_FOOD,,
960,Селедочка Деликатесная в масле 500 г,4870202042292,pcs,2060.00,Деликатесная селедка в масле.,BAR_PACKAGED_FOOD,,
965,Селедочка подкопченая в ароматизированном масле 200 г,4870202041134,pcs,955.00,Подкопченая селедка в ароматизированном масле.,BAR_PACKAGED_FOOD,,
970,Икра Альгиновая красная/черная 160 г,4870201581716,pcs,685.00,"Икра альгиновая, красная и черная.",BAR_PACKAGED_FOOD,,
975,Салат морской капусты Классический 380 г,4870202042742,pcs,970.00,Классический салат из морской капусты в удобной упаковке.,BAR_PACKAGED_FOOD,,
980,Салат Dolce Line морская капуста с клюквой 200 г,4870202043596,pcs,990.00,Салат с морской капустой и клюквой в удобной упаковке.,BAR_PACKAGED_FOOD,Dolce Line,
985,Скумбрия холодного копчения 400 г,2500205920014,kg,6135.00,Скумбрия холодного копчения в вакуумной упаковке.,BAR_PACKAGED_FOOD,,
990,НАМЕ паштет из гусиной печени 75 г,8594001693047,pcs,485.00,"Паштет из гусиной печени, произведенный в Чехии.",BAR_PACKAGED_FOOD,НАМЕ,
995,НАМЕ деликатесный паштет по-чешски 75 г,8594001695256,pcs,485.00,"Деликатесный паштет по-чешски, произведенный в Чехии.",BAR_PACKAGED_FOOD,НАМЕ,
1000,НАМЕ паштет с куриной печенью 105 г,8594001696512,pcs,720.00,"Паштет с куриной печенью, произведенный в Чехии.",BAR_PACKAGED_FOOD,НАМЕ,
1005,Шпроты Селесте в масле из балтийской кильки 175 г,4607043161994,pcs,975.00,Шпроты в масле из балтийской кильки.,BAR_PACKAGED_FOOD,Селесте,
1010,"Говядина тушеная первый сорт Казахская 0,325 кг",4870004930018,pcs,1540.00,Тушеная говядина первого сорта.,BAR_PACKAGED_FOOD,Казахская,
1015,"Казы к бешбармаку с опен крышкой 0,325 кг",4870004931121,pcs,1770.00,"Казы, идеальные для бешбармака.",BAR_PACKAGED_FOOD,,
1020,"Куырдак из баранины 0,240 кг",4870004932616,pcs,635.00,Куырдак из баранины в удобной упаковке.,BAR_PACKAGED_FOOD,,
1025,Пресерва селедочка Столичная в масле 500 г,4870202042698,pcs,1850.00,"Селедочка в масле, идеальная для закусок.",BAR_PACKAGED_FOOD,Столичная,
1030,Икра Дядя Ваня баклажан Балканский 460 г,4607002999323,pcs,1430.00,"Икра из баклажанов, произведенная в Балканском стиле.",BAR_PACKAGED_FOOD,Дядя Ваня,
1035,Globus Горошек 425 мл.,5998304240022,pcs,610.00,Консервированный горошек в удобной упаковке.,BAR_PACKAGED_FOOD,Globus,
1040,PM №2 шпроты в масле из балтийской кильки 160 г,4610000620496,pcs,710.00,Шпроты в масле из балтийской кильки.,BAR_PACKAGED_FOOD,PM,
1045,Тушенка говядина кусковая ГОСТ 325 г,745110466703,pcs,1235.00,Кусковая тушенка говядина по ГОСТу.,BAR_PACKAGED_FOOD,,
1050,"Сардинелла натуральная с добавлением масла 0,240 кг",4870004933842,pcs,770.00,Консервированная сардинелла в масле.,BAR_PACKAGED_FOOD,,
1055,Закуска Тайны вост Хумус Острый с паприкой 200гр,4607087940326,pcs,1205.00,Вкусный острый хумус с паприкой.,BAR_PACKAGED_FOOD,Тайны вост,
1060,NEO BOOST Tropic,48746205,pcs,945.00,Энергетический напиток с тропическим вкусом.,BAR_ALCOHOL_TOBACCO,NEO,
1065,Neo Demi Terracotta Tobacco нагреваемые табачные палочки PC,48746021,pcs,945.00,Нагреваемые табачные палочки.,BAR_ALCOHOL_TOBACCO,Neo,
1070,Kent Sticks Tobacco,48746106,pcs,910.00,Табачные палочки Kent.,BAR_ALCOHOL_TOBACCO,Kent,
1075,Dunhill Golden Compact,48746533,pcs,975.00,Табак Dunhill в компактной упаковке.,BAR_ALCOHOL_TOBACCO,Dunhill,
1080,Kent nano Silver вм Kent Nanotek 4,48746427,pcs,1000.00,Табачные палочки Kent Nano Silver.,BAR_ALCOHOL_TOBACCO,Kent,
1085,Rothmans Demi Blue,48746458,pcs,935.00,Табак Rothmans в формате Demi Blue.,BAR_ALCOHOL_TOBACCO,Rothmans,
1090,Lucky Strike Compact Silver,48746625,pcs,895.00,Табак Lucky Strike в компактной упаковке.,BAR_ALCOHOL_TOBACCO,Lucky Strike,
1095,HEETS GREEN ZING,4870216762179,pcs,1005.00,Табак HEETS с зеленым вкусом.,BAR_ALCOHOL_TOBACCO,HEETS,
1100,HEETS SUN PEARL,4870216767983,pcs,985.00,Табак HEETS с солнечным вкусом.,BAR_ALCOHOL_TOBACCO,HEETS,
1105,L&M LOFT BLUE,48742795,pcs,1000.00,Табак L&M в формате Loft Blue.,BAR_ALCOHOL_TOBACCO,,
1110,Parliament Reserve,48741514 4870240014374,pcs,1160.00,Табак Parliament в резервном варианте.,BAR_ALCOHOL_TOBACCO,PARLIAMENT,
1115,Richmond Gold Edition,48745932,pcs,1230.00,Табак Richmond в золотом варианте.,BAR_ALCOHOL_TOBACCO,Richmond,
1120,Сигареты Winston Xstyle Dual,48744119,pcs,1090.00,Сигареты Winston в формате Xstyle Dual.,BAR_ALCOHOL_TOBACCO,Winston,
1125,Terea Ruby Fuse,4870240011632,pcs,1005.00,Качественные сигареты с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Terea,
1130,Terea Twilight Pearl,4870240017511 4870249810496 4870249811998,pcs,1060.00,Сигареты с мягким вкусом и ароматом.,BAR_ALCOHOL_TOBACCO,Terea,
1135,Сигареты Esse W,4640030091263,pcs,1110.00,Сигареты с легким вкусом.,BAR_ALCOHOL_TOBACCO,Esse,
1140,Сигареты Esse Sense Himalaya,4640030092192 4870252870524,pcs,1150.00,Сигареты с уникальным вкусом Гималаев.,BAR_ALCOHOL_TOBACCO,Esse,
1145,Сигареты Winston Super Slim Blu,48741224 48744515,pcs,1010.00,Сигареты с тонким форматом и легким вкусом.,BAR_ALCOHOL_TOBACCO,Winston,
1150,Сигареты LD SS Violet,48741415,pcs,1040.00,Сигареты с мягким вкусом.,BAR_ALCOHOL_TOBACCO,LD,
1155,Сигареты Sovereign Compact Silver,48743549,pcs,945.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,,
1160,Сигареты Sobranie 100s,46208262 48747240,pcs,1055.00,Элитные сигареты с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Sobranie,
1165,Сигареты Parliament Night Blu,48741941,pcs,1095.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,,
1170,Сигареты LD Compact Silver,48744546,pcs,1040.00,Сигареты с легким вкусом.,BAR_ALCOHOL_TOBACCO,LD,
1175,Сигареты L&M Liggett Myers Lounge Mix,48744331,pcs,895.00,Сигареты с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,,
1180,Сигареты LD SS Amber,48742351,pcs,1000.00,Сигареты с мягким вкусом.,BAR_ALCOHOL_TOBACCO,LD,
1185,Сигареты Chapman Red Compact CP,4006396058164,pcs,1140.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Chapman,
1190,Зажигалки 668,2500406600012 6946544131562,pcs,300.00,Удобные зажигалки для повседневного использования.,BAR_ALCOHOL_TOBACCO,,
1195,Сигареты Chapman Brown Compact,4006396058195,pcs,1140.00,Сигареты с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Chapman,
1200,Сигареты Philip Morris Blue,48700153,pcs,935.00,Качественные сигареты с мягким вкусом.,BAR_ALCOHOL_TOBACCO,,
1205,Сигареты Vogue Fresh Boost,46250636,pcs,955.00,Сигареты с освежающим вкусом.,BAR_ALCOHOL_TOBACCO,Vogue,
1210,Сигареты Slim Presso,4640030091324,pcs,980.00,Тонкие сигареты с легким вкусом.,BAR_ALCOHOL_TOBACCO,Slim,
1215,L&M Lounge Summer Splash,4870240018419,pcs,1000.00,Сигареты с летним вкусом.,BAR_ALCOHOL_TOBACCO,,
1220,Сигареты LD Club Silver,47802988,pcs,945.00,Сигареты с мягким вкусом.,BAR_ALCOHOL_TOBACCO,LD,
1225,Сигареты Richmond Grand Edition,48747479,pcs,1200.00,Сигареты премиум класса.,BAR_ALCOHOL_TOBACCO,Richmond,
1230,Сигареты LD Virginia Slims,48747271,pcs,1040.00,Тонкие сигареты с классическим вкусом.,BAR_ALCOHOL_TOBACCO,LD,
1235,Сигареты Winston Blue,48741194,pcs,1050.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Winston,
1240,TEREA ILUMA,4870249810403 4870249812261,pcs,1065.00,Сигареты с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,TEREA,
1245,TEREA BLUE,4870249811295,pcs,1060.00,Сигареты с легким вкусом.,BAR_ALCOHOL_TOBACCO,TEREA,
