global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
555,Сливки Петропавловские 10% 500 мл,4870144741635,pcs,400.00,Сливки для кофе и десертов с содержанием жира 10%.,BAR_DAIRY,Петропавловские,
558,Сметана 20% 180 г Гормолзавод,4870212681542,pcs,450.00,"Сметана с высоким содержанием жира, отлично подходит для блюд.",BAR_DAIRY,Гормолзавод,
561,Сгущенное молоко Лакомка 450 г,4870144740386,pcs,605.00,"Сгущенное молоко с сахаром, подходит для десертов.",BAR_DAIRY,Лакомка,
564,"Творог Домашний Рассыпчатый Президент 0,1% 0,9 кг",4870207312642,pcs,1695.00,"Нежный творог с низким содержанием жира, идеален для завтрака.",BAR_DAIRY,Президент,
567,"Творожок Сузбеше ФМ Ваниль 0,1 кг.",4820096010419,pcs,325.00,"Ванильный творожок, отличный десерт для детей.",BAR_DAIRY,Сузбеше,
570,Сырок FOOD ваниль 36гр,4870055008223,pcs,270.00,"Сырок с ванильным вкусом, идеален для перекуса.",BAR_DAIRY,FOOD,
573,Живой Йогурт Груша-Карамель 2% 280 г,4870207314387,pcs,400.00,Йогурт с уникальным вкусом груши и карамели.,BAR_DAIRY,,
576,"Питьевой йогурт Чернослив 2% 0,45 кг",4870207314820,pcs,435.00,"Питьевой йогурт с вкусом чернослива, полезный и вкусный.",BAR_DAIRY,,
579,Сыр Mozzarrella Galbani 125гр,8000430133035,pcs,680.00,"Итальянский сыр Моцарелла, идеален для пиццы и салатов.",BAR_DAIRY,Galbani,
582,Сыр Российский особый 45% 190 г,4607070735694,pcs,1080.00,"Сыр с высоким содержанием жира, подходит для бутербродов.",BAR_DAIRY,,
585,Сырок Глазированый 75гр ассортименте,4607035242038 4607035242052 4607035242045 4607035242014,pcs,260.00,"Сырок с глазурью, 75 г, в ассортименте.",BAR_DAIRY,,
588,Сливки Петропавловское 15% 250 мл,4870144749389,pcs,455.00,"Сливки 15%, 250 мл.",BAR_DAIRY,Петропавловское,
591,Сыр плавленый Hohland Фетакса 250гр в рассоле,4607004892684,pcs,1425.00,"Плавленый сыр Фетакса, 250 г, в рассоле.",BAR_DAIRY,Hohland,
594,Масло Новый день сливочное 82%- 200гр,4870004701090,kg,1100.00,"Сливочное масло, 200 г, 82%.",BAR_DAIRY,Новый день,
597,Сыр плавленый Президент 400 г 45% с ветчиной,4607037120877,pcs,2115.00,"Плавленый сыр с ветчиной, 400 г, 45%.",BAR_DAIRY,Президент,
600,Курт копченый мелкий 30 г,4870200401053,pcs,175.00,"Копченый курт, 30 г.",BAR_DAIRY,,
603,Курт молочный мелкий 30 г,4870200401046,pcs,175.00,"Молочный курт, 30 г.",BAR_DAIRY,,
606,Чечил Адыгейский Косичка копч. вес,2500603740016,kg,4000.00,,BAR_DAIRY,,
609,Каймак домашний 485 г Айжан,2500603810016,pcs,2015.00,"Домашний каймак, 485 г.",BAR_DAIRY,Айжан,
612,Курт соленый 80 г Ферма Орда,4870227350037,pcs,470.00,"Соленый курт, 80 г.",BAR_DAIRY,Ферма Орда,
615,"Кефир 2,4% 0,9 л Село Лесное",4870210771627,pcs,480.00,"Кефир 2,4%, 0,9 л.",BAR_DAIRY,Село Лесное,
618,"Творог домашний рассыпчатый Президент 9% 0,35 кг",4870207313069,pcs,870.00,"Домашний рассыпчатый творог, 0,35 кг, 9%.",BAR_DAIRY,Президент,
621,"Маргарин Марки МТ ""Сливочный"" 82% 180гр",4870038005508,pcs,205.00,"Маргарин сливочный, 180 г, 82%.",BAR_DAIRY,,
624,"Молоко 0,93 л 2,5% Село Лесное",4870064001079,pcs,555.00,"Молоко 2,5%, 0,93 л.",BAR_DAIRY,Село Лесное,
627,Сырок ТМ Номад мяг.сл. глазир. с ароматом ванилина 26% 36гр,4820000950343,pcs,240.00,"Мягкий сырок с глазурью и ароматом ванилина, 36 г, 26%.",BAR_DAIRY,Номад,
630,"Крестьянское Особое 72,5% 180гр (эколин красный)",4870001420369,pcs,570.00,Крестьянское молоко с высоким содержанием жира.,BAR_DAIRY,,
633,"Десертная творожная масса 350гр сладкая ""Абрикос"" 20%",4870001421915,pcs,980.00,Сладкая творожная масса с абрикосом.,BAR_DAIRY,Абрикос,
636,"Коктейль Молочный ""ТОП ШЕЙК"" мдж 2% манго ПЭТ 450гр",4810268053856,pcs,750.00,Молочный коктейль с манго.,BAR_DAIRY,ТОП ШЕЙК,
639,"Сыр полутв.""Брест-Литовск с ароматом топленого молока"" мдж 45% 200гр",4810268049699,pcs,1435.00,Полутвердый сыр с ароматом топленого молока.,BAR_DAIRY,Брест-Литовск,
642,"Сыр полутв.""Брест-Литовск пошехонский"" мдж 45% 200гр",4810268047213,pcs,1285.00,Пошехонский полутвердый сыр.,BAR_DAIRY,Брест-Литовск,
645,"Сыр полутв.""Брест-Литовск легкий"" мдж 35% 200гр",4810268033278,pcs,1435.00,Легкий полутвердый сыр.,BAR_DAIRY,Брест-Литовск,
648,"Сыр полутв.""Моцарелла для пиццы"" Свежа мдж 40% 200гр",4810268048067,pcs,1240.00,Полутвердый сыр для пиццы.,BAR_DAIRY,Свежа,
651,Сыр плавленый Президент 150 г 45% Ветчина,4607037121607,pcs,1075.00,Плавленый сыр с ветчиной.,BAR_DAIRY,Президент,
654,Кокосовое молоко Chaokoh 1000 мл,8850367100026,pcs,2645.00,Кокосовое молоко для приготовления блюд.,BAR_DAIRY,Chaokoh,
657,"Сыр чечел ""Метелка"" копченый 100гр Номад",4610043821324,pcs,1255.00,Копченый сыр чечел.,BAR_DAIRY,Метелка,
660,"Молоко стерилизованное Славянские традиции 3,2% 1,0 л",4810319019534,pcs,770.00,Стерилизованное молоко с высоким содержанием жира.,BAR_DAIRY,Славянские традиции,
663,"Сырок с вар.сгущ, АЙС 50гр",4870005531917,pcs,245.00,Сырок с вареной сгущенкой.,BAR_DAIRY,АЙС,
666,Сырок ТМ Номад мяг.сл. глазир. с орехами 26% 36гр,4820000952361,pcs,240.00,Мягкий сырок с орехами.,BAR_DAIRY,Номад,
669,Сыр в ванночках (400гр) с Грибами HOCHLAND,4607004890192,pcs,2195.00,Сыр с грибами в удобной упаковке.,BAR_DAIRY,HOCHLAND,
672,Масло Гормол Фасованное в фольге 400гр,4870212682051,kg,2635.00,Фасованное масло в фольге.,BAR_DAIRY,Гормол,
675,"Йогурт Нежный 1,2% с клубничным соком 100 г",4605627000882,pcs,180.00,Нежный йогурт с клубничным соком.,BAR_DAIRY,Нежный,
678,"Йогурт Нежный 0,1% с персиковым соком 95 г",4605627008567,pcs,160.00,Нежный йогурт с персиковым соком.,BAR_DAIRY,Нежный,
681,Йогурт Нежный 5% с соком малины и земляники 100 г,4605627011130,pcs,240.00,Нежный йогурт с соком малины и земляники.,BAR_DAIRY,Нежный,
684,"Йогурт Нежный 0,1% с соком абрикоса и манго 285гр.",4605627008208,pcs,490.00,Нежный йогурт с соком абрикоса и манго.,BAR_DAIRY,Нежный,
687,"Fruttis 5% с малиной, черникой, абрикосом и манго 115 г",4605627007508,pcs,240.00,"Йогурт Fruttis с малиной, черникой, абрикосом и манго.",BAR_DAIRY,Fruttis,
690,"Fruttis 8% с клубникой, яблоком и грушей 115 г",4605627003166,pcs,310.00,"Йогурт Fruttis с клубникой, яблоком и грушей.",BAR_DAIRY,Fruttis,
693,Сметана Зенченко 30%-400гр,2500608900019,pcs,820.00,Сметана Зенченко с жирностью 30%.,BAR_DAIRY,Зенченко,
696,Талас чечил Копченный 70гр,4700027280183,pcs,645.00,Копченый чечил от Талас.,BAR_DAIRY,Талас,
699,"Покровка м.д.ж. 82,5% 180гр",4870001422783,pcs,535.00,"Сыр Покровка с жирностью 82,5%.",BAR_DAIRY,,
702,"Десертная творожная масса 350гр сладкая ""Яблоко-банан"" 20%",4870001422011,pcs,985.00,Десертная творожная масса со вкусом яблока и банана.,BAR_DAIRY,,
705,"Коктейль Молочный ""ТОП Латте"" мдж 1% ПЭТ 450гр",4810268055829,pcs,760.00,"Молочный коктейль ""ТОП Латте"" с жирностью 1%.",BAR_DAIRY,,
708,"Сыр полутв.""Брест-Литовск голландский"" мдж 45% 200гр",4810268035326,pcs,1435.00,"Полутвердый сыр ""Брест-Литовск"" с жирностью 45%.",BAR_DAIRY,,
711,Сыр Сметанковый ИП Мерхан,2500700520016,pcs,3520.00,Сметанковый сыр от ИП Мерхан.,BAR_DAIRY,Мерхан,
714,"Белгийский вафли ""Шоколадный крем"" 75гр",4870004454231,pcs,255.00,Вафли с шоколадным кремом.,BAR_DAIRY,,
717,Трубочки со сгущенкой 6 шт,745314918732,pcs,1400.00,Трубочки с сгущенкой.,BAR_DAIRY,,
720,Нават 400гр,735745337165,pcs,595.00,Качественный продукт для приготовления блюд.,BAR_DAIRY,Нават,
723,Шпроты стекло в масле 250гр,4630010360984,pcs,1580.00,"Вкусные шпроты в масле, идеальны для закусок.",BAR_DAIRY,,
726,"Сырокс с кокосом, АЙС 50гр",4870005532037,pcs,245.00,"Сыр с кокосом, отличный для перекуса.",BAR_DAIRY,Сырокс,
729,Курт домашний,4870211550665,kg,7610.00,Традиционный домашний сыр.,BAR_DAIRY,Курт,
732,"Эрмигурт Персик-манго 3,2% 100 г",4606779900402,pcs,240.00,"Йогурт с персиком и манго, низкая жирность.",BAR_DAIRY,Эрмигурт,
735,"Йогурт Услада 5,0% с соком Абрикоса и манго 95гр.",4605627012038,pcs,200.00,Йогурт с соком абрикоса и манго.,BAR_DAIRY,Услада,
738,"Alpenland Питьевой с яюлокам и грушей 1,2% 290гр",4606779667602,pcs,490.00,Питьевой йогурт с яблоком и грушей.,BAR_DAIRY,Alpenland,
741,Сыр плавленый Hohland Чизбургер 200гр,4607004893605,pcs,1655.00,Плавленый сыр с вкусом чизбургера.,BAR_DAIRY,Hohland,
