global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
932,"Fruttis ""Супер Экстра"" 8,0% 4х115 г с мал/с анан и дын",4605627003128,pcs,315.00,,BAR_DAIRY,,
937,"Баранина тушеная 0,325 кг",4870004930674,pcs,1130.00,"Тушеная баранина, готовая к употреблению.",BAR_PACKAGED_FOOD,Кублей,
942,"Лагман классический с опен-крышкой 0,290 кг",4870004932005,pcs,750.00,Традиционное блюдо с лапшой и мясом.,BAR_PACKAGED_FOOD,,
947,"Томатная паста (кублей) 0,370 г",4870004933859,pcs,685.00,Концентрированная томатная паста для приготовления соусов.,BAR_PACKAGED_FOOD,Кублей,
952,"Шпроты в масле 0,,240 кг",4870004930247 4870004930995,pcs,865.00,Консервированные шпроты в масле.,BAR_PACKAGED_FOOD,,
957,"Картофель тушеный с говядиной 0,290 кг",4870004932142,pcs,730.00,Готовое блюдо из картофеля и говядины.,BAR_PACKAGED_FOOD,,
962,Селедочка Застольная в масле 200 г,4870202040816,pcs,955.00,"Селедка в масле, готовая к подаче.",BAR_PACKAGED_FOOD,Пресерва,
967,Селедочка в спецпосоле 1 кг,4870202040434,pcs,2460.00,"Селедка в специальном посоле, для любителей.",BAR_PACKAGED_FOOD,Пресерва,
972,Икра Альгиновая с/б 113 г. черная. АС,4870201580818,pcs,790.00,,BAR_PACKAGED_FOOD,,
977,Салат Dolce Line Морская капуста с маринованным огурчиком 200 г,4870202044142,pcs,915.00,Салат с морской капустой и маринованным огурчиком.,BAR_PACKAGED_FOOD,Dolce Line,
982,Икра мойвы с креветками в соусе ст/б 180 г,4870202044197,pcs,1470.00,Икра мойвы с креветками в соусе.,BAR_PACKAGED_FOOD,,
987,Крабовые палочки АС Салатные 200 г,4870201581440,pcs,515.00,Крабовые палочки для салатов.,BAR_PACKAGED_FOOD,АС,
992,Паштет с грудинкой 75 г,8594001695225,pcs,510.00,Паштет с добавлением грудинки.,BAR_PACKAGED_FOOD,НАМЕ,
997,Паштет из индейки 105 г,8594001692996,pcs,720.00,Паштет из индейки.,BAR_PACKAGED_FOOD,НАМЕ,
1002,Шпроты в масле из балтийских кильков 160 г,4605463002453,pcs,1070.00,Шпроты в масле из кильки.,BAR_PACKAGED_FOOD,,
1007,Сайра Рыбный мир strong 250гр,4607038061063,pcs,1765.00,Сайра в консервах.,BAR_PACKAGED_FOOD,Рыбный мир,
1012,Лилька в томатном соусе 240 г,2500404810017,pcs,,Лилька в томатном соусе.,BAR_PACKAGED_FOOD,,
1017,"Килька балтийская неразделанная в томатном соусе 0,240 кг.",4870004930070,pcs,575.00,Килька в томатном соусе.,BAR_PACKAGED_FOOD,,
1022,Форель зам в соусе кольбер 350гр,4870201582232,pcs,3915.00,Форель в соусе.,BAR_PACKAGED_FOOD,,
1027,Перепелиное мясо,2500509390018,kg,4370.00,Мясо перепелов.,BAR_PACKAGED_FOOD,,
1032,Фасоль красная в чили 425 мл,3083680090742,pcs,990.00,Фасоль в остром соусе.,BAR_PACKAGED_FOOD,Бондуэль,
1037,Рагу из цыпленка,2500606400016,kg,1200.00,Рагу из куриного мяса.,BAR_PACKAGED_FOOD,,
1042,Икра из обжаренных кабачков 500 мл,4870245721130,pcs,975.00,Икра из обжаренных кабачков.,BAR_PACKAGED_FOOD,Высший сорт,
1047,"Сельдь атлантическая натуральная с добавлением масла 0,240 кг",4870004933828,pcs,695.00,Сельдь в натуральном виде с маслом.,BAR_PACKAGED_FOOD,,
1052,Килька в томатном соусе strong 350гр,2500706910019 4607038065115,pcs,640.00,"Килька в томатном соусе, удобная упаковка.",BAR_PACKAGED_FOOD,,
1057,NEO Boost Royale нагреваемые табачные палочки,48746182,pcs,1005.00,Нагреваемые табачные палочки с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,NEO,
1062,NEO Demi Winter Break,48746083,pcs,1005.00,Табачные палочки с зимним вкусом.,BAR_ALCOHOL_TOBACCO,NEO,
1067,NEO Demi Beryl Click,48746663,pcs,945.00,Табачные палочки с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,NEO,
1072,Vogue Sticks Royal Red,48746212,pcs,975.00,Табачные палочки с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Vogue,
1077,Kent Silver (вместо Kent HD 4),48746410,pcs,1010.00,Табачные изделия с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Kent,
1082,Kent Crystal Blue,48746373,pcs,945.00,Табачные изделия с легким вкусом.,BAR_ALCOHOL_TOBACCO,Kent,
1087,Rothmans King Size Blue,48744591,pcs,895.00,Классические сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Rothmans,
1092,HEETS ARBOR PEARL,2512000170013 4870216768010,pcs,1005.00,Табачные палочки с фруктовым вкусом.,BAR_ALCOHOL_TOBACCO,HEETS,
1097,HEETS RUBY FUSE,4870216767891,pcs,945.00,Табачные палочки с ягодным вкусом.,BAR_ALCOHOL_TOBACCO,HEETS,
1102,HEETS YELLOW SELECTION,4870216762407,pcs,985.00,Табачные палочки с ярким вкусом.,BAR_ALCOHOL_TOBACCO,HEETS,
1107,Сигареты L&M LOUNGE BLUE,48743488 4870240018389,pcs,1050.00,Сигареты с легким вкусом.,BAR_ALCOHOL_TOBACCO,,
1112,PARLIAMENT SOHONYC COMPACT BLUE,48746991,pcs,1040.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,PARLIAMENT,
1117,Richmond Royal Edition,48746748,pcs,1160.00,Сигареты с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Richmond,
1122,HEETS AMBER SELECTION,4870216762377,pcs,1005.00,Табачные палочки с мягким вкусом.,BAR_ALCOHOL_TOBACCO,HEETS,
1127,Terea Summer Have,4870240014299,pcs,1030.00,Летние ароматизированные табачные изделия.,BAR_ALCOHOL_TOBACCO,Terea,
1132,Terea Zing Wave,4870240014329 4870249810984 4870249812056,pcs,1060.00,Ароматизированные табачные изделия с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Terea,
1137,Сигареты Esse Blu,4640030091188 4870252870494,pcs,1090.00,Сигареты с легким вкусом и ароматом.,BAR_ALCOHOL_TOBACCO,Esse,
1142,Сигареты Marlboro,48702522,pcs,1010.00,Классические сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,,
1147,Сигареты Winston Super Slim White,48742757,pcs,1090.00,Сигареты с легким вкусом в супер-слим формате.,BAR_ALCOHOL_TOBACCO,Winston,
1152,Сигареты Marlboro Touch,48743273,pcs,1110.00,Сигареты с мягким вкусом и ароматом.,BAR_ALCOHOL_TOBACCO,,
1157,Сигареты Marlboro Fine Touch,48743280,pcs,1110.00,Сигареты с тонким вкусом и ароматом.,BAR_ALCOHOL_TOBACCO,,
1162,Сигареты LD Compact Blu,48744539,pcs,1040.00,Сигареты с легким вкусом в компактной упаковке.,BAR_ALCOHOL_TOBACCO,LD,
1167,Сигареты Winston Caster+,48746700,pcs,1090.00,Сигареты с уникальным вкусом и ароматом.,BAR_ALCOHOL_TOBACCO,Winston,
1172,Зажигалки RENE Турбо,46113375 46156846,pcs,250.00,Турбо-зажигалки для удобного использования.,BAR_ALCOHOL_TOBACCO,RENE,
1177,Parliament Super Slims Winter Fuse,48745314,pcs,1105.00,Сигареты с зимним ароматом в супер-слим формате.,BAR_ALCOHOL_TOBACCO,Parliament,
1182,Сигареты Русский Стиль Richmond Blue Edition,48747349 48747363,pcs,1220.00,Сигареты с уникальным вкусом и ароматом.,BAR_ALCOHOL_TOBACCO,Русский Стиль,
1187,Сигариллы Corsar of the Queen с ароматом вишни,4605648038581 4605648038574,pcs,250.00,Сигариллы с вишневым ароматом.,BAR_ALCOHOL_TOBACCO,Corsar,
1192,Сигареты Chapman Red SSL,4006396046499,pcs,1140.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Chapman,
1197,Сигареты Chapman Brown,4006396046130,pcs,1140.00,Сигареты с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Chapman,
1202,Сигареты FHiLIPMORIRIS Compact Silver,48700092,pcs,935.00,Качественные сигареты с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,FHiLIPMORIRIS,
1207,Сигареты BOHEM Cavana,8801116037841,pcs,1200.00,Сигареты с мягким вкусом.,BAR_ALCOHOL_TOBACCO,BOHEM,
1212,Neo Demi Violet Pink Blast нагрев табачные палочки,48747547,pcs,985.00,Нагреваемые табачные палочки с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Neo,
1217,Сигареты LD Super Slim,48744775,pcs,935.00,Тонкие сигареты с легким вкусом.,BAR_ALCOHOL_TOBACCO,LD,
1222,Сигареты Esse Sense Himalaya Demi,8801116027767 4870252870531,pcs,1150.00,Сигареты с ароматом Гималаев.,BAR_ALCOHOL_TOBACCO,Esse,
1227,Сигареты BOHEM Cavana Gold,8801116043316,pcs,1100.00,Золотая версия сигарет Cavana.,BAR_ALCOHOL_TOBACCO,BOHEM,
1232,Сигареты BOHEM Signature Black Label,8801116046843,pcs,1245.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,BOHEM,
1237,Winston Fluo табачные палочки,48747639,pcs,1070.00,Яркие табачные палочки с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Winston,
1242,Сигареты Chapman Classik SSL,4006396052247,pcs,1070.00,Классические сигареты с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Chapman,
1247,Сигареллы CORSAR OF THE QUEEN вишня,4605648006016,pcs,1140.00,Сигареллы с вишневым вкусом.,BAR_ALCOHOL_TOBACCO,CORSAR,
1252,l&M Lounge Sunny Beach,4870240018686 4870240018686,pcs,1000.00,Сигареты с легким и свежим вкусом.,BAR_ALCOHOL_TOBACCO,,
1257,Winston Pink Option,48748209,pcs,1060.00,Сигареты с розовым оттенком и мягким вкусом.,BAR_ALCOHOL_TOBACCO,Winston,
1262,Сигареты Esse Himalaya Compact,4640030092185,pcs,1015.00,Компактные сигареты с ароматом Гималаев.,BAR_ALCOHOL_TOBACCO,Esse,
1267,Сигареты Esse BLUE 100S,8801116052684,pcs,1110.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Esse,
