global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
575,"Питьевой йогурт Вишня 0,45 кг 2%",4870207313700,pcs,460.00,"Йогурт с вишневым вкусом, низкокалорийный.",BAR_DAIRY,,
578,"Питьевой йогурт Чернослив 0,9 кг 2%",4870207314813,pcs,680.00,"Йогурт с черносливом, полезный и вкусный.",BAR_DAIRY,,
581,Сыр Голландский особый 45% 190 г,4607070735731,pcs,1145.00,Голландский сыр с высоким содержанием жира.,BAR_DAIRY,Белебей,
584,Сыр дружба 100гр,4870004710177,pcs,390.00,"Сыр с мягким вкусом, отлично подходит для бутербродов.",BAR_DAIRY,,
587,"Творог ""Родина"" 200гр 5%",4870005730488,pcs,375.00,Натуральный творог с низким содержанием жира.,BAR_DAIRY,Родина,
590,Сыр плавленый Hohland ветчина 200гр ван,4607004890161,pcs,1655.00,Плавленый сыр с добавлением ветчины.,BAR_DAIRY,Hohland,
593,"Молоко для производ 1,5% 1 л.",2500802200014,kg,630.00,Молоко с низким содержанием жира.,BAR_DAIRY,,
596,Сыр плавленый Президент 200 г 45% с ветчиной,4607037120068,pcs,1310.00,Плавленый сыр с ветчиной и высоким содержанием жира.,BAR_DAIRY,Президент,
599,Кокосовое молоко Chaokoh на основе кокосовой мякоти и кокосовой воды 250 мл.,8850813120226,pcs,985.00,Кокосовое молоко на основе мякоти и воды.,BAR_DAIRY,Chaokoh,
602,Курт молочный 100 г,4870200401022,pcs,490.00,Молочный курт в удобной упаковке.,BAR_DAIRY,,
605,Курт ромашка 30 г,4870200400254,pcs,175.00,Молочный курт с добавлением ромашки.,BAR_DAIRY,,
608,"Молоко конц Петропавловское 7,1% 250 мл",4870144741536,pcs,370.00,Концентрированное молоко с высоким содержанием жира.,BAR_DAIRY,Петропавловское,
611,Курт соленый Ферма Орда 45 г,4870227350013,pcs,270.00,Соленый курт от фермерского производителя.,BAR_DAIRY,Ферма Орда,
614,Сыр Гудовский косичка 100 г,4627140960382,pcs,595.00,Косичка из молочного сыра.,BAR_DAIRY,Гудовский,
617,"Йогурт питьевой Эмиль вишня-черешня 1,5% 450 г",4870005359276,pcs,555.00,Питьевой йогурт с вишней и черешней.,BAR_DAIRY,Эмиль,
620,"Творог Домашний Рассыпчатый Президент 0,1% 0,35 кг",4870207313052,pcs,825.00,Рассыпчатый творог с низким содержанием жира.,BAR_DAIRY,Президент,
623,"Молоко топленое Село Лесное 0,93 л 4%",4870210770514,pcs,685.00,Топленое молоко с высоким содержанием жира.,BAR_DAIRY,Село Лесное,
626,Плавленый сыр сливочный 45% 180гр,4870132003493,pcs,720.00,Сливочный плавленый сыр с высоким содержанием жира.,BAR_DAIRY,,
629,"Крестьянское Особое 72,5% 180гр (эколин синий)",4870001422240,pcs,570.00,Сыр с высоким содержанием жира.,BAR_DAIRY,,
632,"Десертная творожная масса 350гр сладкая ""Малина-чиа"" 20%",4870001421977,pcs,980.00,Сладкая творожная масса с малиной и чиа.,BAR_DAIRY,Малина-чиа,
635,"Коктейль Молочный ""ТОП ШЕЙК"" мдж 2% тоффи ПЭТ 450гр",4810268055577,pcs,760.00,Коктейль с вкусом тоффи.,BAR_DAIRY,ТОП ШЕЙК,
638,"Коктейль Молочный ""ТОП"" мдж 2% какао и молочный шоколад ПЭТ 450гр",4810268049101,pcs,750.00,Коктейль с какао и молочным шоколадом.,BAR_DAIRY,ТОП,
641,"Сыр полутв.""Брест-Литовск монастырский"" мдж 45% 200гр",4810268047244,pcs,1435.00,Полутвердый сыр с высоким содержанием жира.,BAR_DAIRY,Брест-Литовск,
644,"Сыр полутв.""Брест-Литовск сливочный"" мдж 50% 200гр",4810268033285,pcs,1435.00,Сливочный полутвердый сыр.,BAR_DAIRY,Брест-Литовск,
647,"Сыр творожный легкий ""Свежа"" мдж 35% 150гр",4810268042393,pcs,825.00,Легкий творожный сыр.,BAR_DAIRY,Свежа,
650,"Кефир ""ГМЗ"" 2,5% 1000 г",4870212681443,pcs,520.00,Кефир с низким содержанием жира.,BAR_DAIRY,ГМЗ,
653,"Сыр ""Золотой стандарт"" ""Голландский новый"" вес",2500606650015,kg,3510.00,Сыр с уникальным вкусом.,BAR_DAIRY,Золотой стандарт,
656,"Молоко ""Айс Плюс"" 3,2% 0,9 л",4870005357494,pcs,695.00,Молоко с высоким содержанием жира.,BAR_DAIRY,Айс Плюс,
659,Творожный сыр с лесными грибами 140 г,4607004891793,pcs,1060.00,Сыр с добавлением лесных грибов.,BAR_DAIRY,,
662,"Сырок ваниль, АЙС 50гр",4870005531870,pcs,245.00,Ванильный сырок в удобной упаковке.,BAR_DAIRY,,
665,"Масло ""JLC"" сладко-сливочное 82,5%",4870005532051,pcs,1435.00,Сладко-сливочное масло с высоким содержанием жира.,BAR_DAIRY,JLC,
668,"Сырок ТМ Номад мяг.сл. глазир. с накопителем ""сгущенка"" 26% 36гр",2500606930018,pcs,215.00,Глазированный сырок с начинкой из сгущенного молока.,BAR_DAIRY,Номад,
671,Масло Гормол Фасованное в фольге 180гр,4870212682068,kg,1125.00,Фасованное масло в удобной упаковке.,BAR_DAIRY,Гормол,
674,"Коктейль ""Чуда"" Ваниль 950 г 5,0%",4607014827645,pcs,1250.00,Ванильный коктейль с низким содержанием жира.,BAR_DAIRY,Чуда,
677,"Йогурт Нежный 1,2% с соком персика 100 г",4605627000899,pcs,180.00,Нежный йогурт с соком персика.,BAR_DAIRY,Нежный,
680,Йогурт Нежный 5% с соком абрикоса и манго 100 г,4605627011154,pcs,210.00,Нежный йогурт с соком абрикоса и манго.,BAR_DAIRY,Нежный,
683,"Йогурт Нежный 0,1% с соком малина и земляники 285гр.",4605627008185,pcs,560.00,Нежный йогурт с соком малины и земляники.,BAR_DAIRY,Нежный,
686,Fruttis 5% с клубникой и персиком 115 г,4605627003241,pcs,275.00,Йогурт Fruttis с клубникой и персиком.,BAR_DAIRY,Fruttis,
689,"Fruttis 2,5% с малиной и черникой 175 г",4605627007904,pcs,740.00,Йогурт Fruttis с малиной и черникой.,BAR_DAIRY,Fruttis,
692,Сыр Брынза,2500608530018,kg,4500.00,Сыр Брынза.,BAR_DAIRY,,
695,Талас чечил классический 70гр,4700027280206,pcs,645.00,Чечил Талас классический.,BAR_DAIRY,Талас,
698,Фисташки соленые 60гр,710497221177,pcs,685.00,Соленые фисташки.,BAR_DAIRY,,
701,"Десертная творожная масса 350гр сладкая ""Лесные ягоды"" 20%",4870001421960,pcs,985.00,Творожная масса с лесными ягодами.,BAR_DAIRY,,
704,"Коктейль Молочный ""ТОП ШЕЙК"" мдж 1% Карамельный раф ПЭТ 450гр",4810268055836,pcs,760.00,"Молочный коктейль ""ТОП ШЕЙК"" с карамельным вкусом.",BAR_DAIRY,,
707,"Сыр полутв.""Брест-Литовск гауда"" мдж 48% 200гр",4810268034886,pcs,1435.00,"Полутвердый сыр гауда ""Брест-Литовск"".",BAR_DAIRY,Брест-Литовск,
710,"Живой йогурт со вкусом лесных ягод 1,5% 0,9 кг",4870003753397,pcs,640.00,Живой йогурт с лесными ягодами.,BAR_DAIRY,,
713,"Белгийский вафли ""Варен сгущенка"" 75гр",4870004454200,pcs,255.00,Вафли с вареной сгущенкой.,BAR_DAIRY,,
716,Курт Золото Тюрков Копченный 30гр,796554334189,pcs,460.00,Копченый курт Золото Тюрков.,BAR_DAIRY,Золото Тюрков,
719,"Орешки 0,3 кг",745314918749,pcs,2120.00,Смешанные орешки.,BAR_DAIRY,,
722,Чай Al-Safia 250 г,2500807500010,pcs,1340.00,Ароматный черный чай в удобной упаковке.,BAR_DAIRY,Al-Safia,
725,"Масло сливочное растительное Крестьянское, 72,5% особое 180гр",4870144748283,pcs,380.00,Сливочное масло с высоким содержанием жира.,BAR_DAIRY,Крестьянское,
728,"Молоко 3,2% ГМЗ 1000 г",4870212681962,pcs,450.00,"Пастеризованное молоко с жирностью 3,2%.",BAR_DAIRY,,
731,Сметана 20% 380 г,4870212681535,pcs,885.00,Сметана с высоким содержанием жира.,BAR_DAIRY,,
734,"Йогурт Услада 1,2% с соком персика 95гр.",4605627012014,pcs,170.00,Нежный йогурт с персиковым соком.,BAR_DAIRY,Услада,
737,"Alpenland лесн яг/ Яблока Груша 0,3% 95гр",4606779450709,pcs,180.00,Легкий йогурт с яблоком и грушей.,BAR_DAIRY,Alpenland,
740,Сыр плавленый Hohland Ветчина8/8 140гр,4607004892790,pcs,980.00,Плавленый сыр с ветчиной.,BAR_DAIRY,Hohland,
743,"Белгийский вафли ""Птичье Молоко"" 75гр",4870004454194,pcs,255.00,Сладкие вафли с нежной начинкой.,BAR_DAIRY,,
746,НАКТА Курт Вакуум ручной 30гр,4700008350065,pcs,470.00,Сухой молочный продукт в вакуумной упаковке.,BAR_DAIRY,,
749,"Десертная творожная масса 180гр сладкая ""Лесные ягоды"" 20%",4870001423155,pcs,1320.00,Сладкая творожная масса с ягодами.,BAR_DAIRY,,
