global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
911,Моя Ферма Курт Деревенский 120гр,788364016522,pcs,805.00,"Курт Деревенский, 120 г.",BAR_DAIRY,Моя Ферма,
916,Курт Майлы Чупа Чупс,2500708370019,pcs,75.00,,BAR_DAIRY,,
921,"Йогурт ""TEOC Актив"" мдж 1,8% 260гр ПЭТ Савушкин продукт",4810268044816,pcs,590.00,"Йогурт с содержанием жира 1,8%, 260 г.",BAR_DAIRY,TEOC,
926,Мука QAZAQ FOOD 50 кг,2500908790013,pcs,13650.00,"Мука высшего сорта, 50 кг.",BAR_DAIRY,QAZAQ FOOD,
931,"Йогурт Нежный Лайт 0,1% с соком персика 320гр.",4605627009564,pcs,590.00,"Нежный йогурт с соком персика, 0,1% жирности.",BAR_DAIRY,,
936,"Говядина тушеная высшего сорта с опе́нкой 0,325 кг",4870004930513,pcs,1445.00,"Тушеная говядина высшего сорта, 0,325 кг.",BAR_PACKAGED_FOOD,,
941,"Крылышки куриные в томатном соусе 0,325 кг",4870004931879,pcs,845.00,"Куриные крылышки в томатном соусе, 0,325 кг.",BAR_PACKAGED_FOOD,,
946,"Томатная паста (кублей) 0,270 г",4870004933873,pcs,585.00,"Томатная паста, 270 г.",BAR_PACKAGED_FOOD,,
951,Шпроты в масле 0160 кг,4870004930155 4870004930117,pcs,750.00,"Шпроты в масле, 160 г.",BAR_PACKAGED_FOOD,,
956,"Каша рисовая с говядиной 0,325 кг",4870004930056,pcs,645.00,"Рисовая каша с говядиной, 0,325 кг.",BAR_PACKAGED_FOOD,,
961,Селедочка Деликатесная подкопченая 500 г,4870202043688,pcs,1850.00,"Селедка подкопченная, 500 г.",BAR_PACKAGED_FOOD,,
966,Селедочка слабосоленая 1 кг,4870202041998,pcs,2165.00,"Селедка слабосоленая, 1 кг.",BAR_PACKAGED_FOOD,,
971,Икра Альгиновая красная 113 г,4870201580801,pcs,780.00,"Икра Альгиновая, 113 г.",BAR_PACKAGED_FOOD,,
976,Салат из морской капусты Дальневосточный 380 г,4870202042926,pcs,1195.00,"Салат из морской капусты, удобен для подачи.",BAR_PACKAGED_FOOD,,
981,Икра мойвы с копченым лососем в соусе 180 г,4870202044180,pcs,1470.00,"Икра мойвы с копченым лососем в соусе, удобная упаковка.",BAR_PACKAGED_FOOD,АС,
986,Крабовые палочки Premium 100 г,4870201581419,pcs,300.00,"Крабовые палочки, идеальны для салатов.",BAR_PACKAGED_FOOD,АС,
991,Паштет печеночный по-деревенски 75 г,8594001695164,pcs,485.00,"Паштет печеночный, традиционный вкус.",BAR_PACKAGED_FOOD,НАМЕ,
996,Паштет из мяса птицы 105 г,8594001692958,pcs,720.00,"Паштет из мяса птицы, нежный и вкусный.",BAR_PACKAGED_FOOD,НАМЕ,
1001,Паштет с мясом птицы 105 г,8594001696468,pcs,685.00,"Паштет с мясом птицы, отличный для бутербродов.",BAR_PACKAGED_FOOD,НАМЕ,
1006,Сельдь Рыбный мир strong 250гр,4607038064842,pcs,580.00,"Сельдь, готовая к употреблению.",BAR_PACKAGED_FOOD,Рыбный мир,
1011,"Говядина тушеная высший сорт Казахская 0,240 кг",4870004936331,pcs,1220.00,"Говядина тушеная, высший сорт, удобная упаковка.",BAR_PACKAGED_FOOD,,
1016,"Килька балтийская неразделанная в томатном соусе с опен крышкой 0,240 кг.",4870004930605,pcs,700.00,"Килька в томатном соусе, готова к употреблению.",BAR_PACKAGED_FOOD,,
1021,Форель зам в трюфельном соусе 350гр,4870201582256,pcs,3915.00,"Форель в трюфельном соусе, изысканный вкус.",BAR_PACKAGED_FOOD,,
1026,Тунец натур. Спецзаказ 250 г,4607038061049,pcs,1165.00,"Тунец в натуральном виде, высокое качество.",BAR_PACKAGED_FOOD,,
1031,Паштет шпротный ключ 170гр/24,4605463002033,pcs,525.00,"Шпротный паштет, отличный для закусок.",BAR_PACKAGED_FOOD,,
1036,Шампиньоны резанные 425 мл,3083680019873,pcs,935.00,"Резанные шампиньоны, готовые к использованию.",BAR_PACKAGED_FOOD,Бондюэль,
1041,Сельдь тихоокеанская соленая,2500700550013,kg,3435.00,"Сельдь тихоокеанская, соленая, весовая.",BAR_PACKAGED_FOOD,,
1046,Тушенка конина кусковая 325 г,745110466710,pcs,1235.00,"Тушенка из конины, кусковая, ГОСТ.",BAR_PACKAGED_FOOD,,
1051,"Сардина атлантическая натуральная с добавлением масла 0,240 кг",4870004933811,pcs,730.00,"Консервированная сардина в масле, 240 г.",BAR_PACKAGED_FOOD,,
1056,Закуска Тайны вост Хумус кедровый 200гр,4607087941224,pcs,1205.00,"Вкусный хумус с кедровыми орехами, 200 г.",BAR_PACKAGED_FOOD,Тайны вост,
1061,Neo Demi Red Boost нагреваемые табачные палочки РС,48746038,pcs,1005.00,Нагреваемые табачные палочки.,BAR_ALCOHOL_TOBACCO,Neo,
1066,NEO Demi Satin Tobacco,48746090,pcs,945.00,Табак для нагреваемых систем.,BAR_ALCOHOL_TOBACCO,NEO,
1071,Kent Sticks Fresh Azure,48747189,pcs,910.00,Сигареты Kent Sticks Fresh Azure.,BAR_ALCOHOL_TOBACCO,Kent,
1076,Dunhill Ruby Aroma,48746540,pcs,975.00,Сигареты Dunhill Ruby Aroma.,BAR_ALCOHOL_TOBACCO,Dunhill,
1081,Kent nano White вм Kent Nanotek 1,48746434,pcs,1000.00,Сигареты Kent nano White.,BAR_ALCOHOL_TOBACCO,Kent,
1086,Rothmans Demi Silver,48746465,pcs,935.00,Сигареты Rothmans Demi Silver.,BAR_ALCOHOL_TOBACCO,Rothmans,
1091,Сигарилы Lucky Strike,48745215,pcs,890.00,Сигарилы Lucky Strike.,BAR_ALCOHOL_TOBACCO,Lucky Strike,
1096,HEETS PURPLE WAVE,4870216762490,pcs,1005.00,Нагреваемый табак HEETS PURPLE WAVE.,BAR_ALCOHOL_TOBACCO,HEETS,
1101,HEETS TURQUOISE SELECTION,4870216762469,pcs,1005.00,Нагреваемый табак HEETS TURQUOISE SELECTION.,BAR_ALCOHOL_TOBACCO,HEETS,
1106,Сигареты L&M LOFT SEA BLUE,48742801,pcs,1000.00,Сигареты L&M LOFT SEA BLUE.,BAR_ALCOHOL_TOBACCO,,
1111,PARLIAMENT SILVER BLUE,48742245,pcs,1150.00,Сигареты PARLIAMENT SILVER BLUE.,BAR_ALCOHOL_TOBACCO,PARLIAMENT,
1116,Сигареты Richmond Red Edition,46230614 48747219,pcs,1230.00,Сигареты Richmond Red Edition.,BAR_ALCOHOL_TOBACCO,Richmond,
1121,Winston XStyle Silver,48743587,pcs,1090.00,Сигареты Winston XStyle Silver.,BAR_ALCOHOL_TOBACCO,Winston,
1126,Terea Silver,4870240011397 4870249810281,pcs,1030.00,Качественные табачные изделия.,BAR_ALCOHOL_TOBACCO,Terea,
1131,Terea Yellow,4870240011540,pcs,1005.00,Качественные табачные изделия.,BAR_ALCOHOL_TOBACCO,Terea,
1136,Сигареты Esse S Red,4640030092147 4870252870470,pcs,1110.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Esse,
1141,Сигареты Camel Yellow,48744317,pcs,945.00,Сигареты с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Camel,
1146,Сигареты Winston Super Slim Silver,48741231,pcs,1040.00,Тонкие сигареты с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Winston,
1151,Сигареты Marlboro Gold,48743518,pcs,965.00,Классические сигареты с богатым вкусом.,BAR_ALCOHOL_TOBACCO,,
1156,Сигареты Sovereign Compact Blue,48743532,pcs,1000.00,Компактные сигареты с легким вкусом.,BAR_ALCOHOL_TOBACCO,,
1161,Сигареты Sovereign 100s,46201621 48747295,pcs,1045.00,Сигареты формата 100s.,BAR_ALCOHOL_TOBACCO,Sovereign,
1166,Сигареты Winston XStyle Silver 100s,48747196,pcs,1040.00,Сигареты с уникальным стилем.,BAR_ALCOHOL_TOBACCO,Winston,
1171,Зажигалки BIC J3,3086120600044 6921092705014,pcs,450.00,Надежные зажигалки для повседневного использования.,BAR_ALCOHOL_TOBACCO,BIC,
1176,Сигареты L&M Lounge Summer Splash,48744898 4870240015364,pcs,895.00,Летние сигареты с освежающим вкусом.,BAR_ALCOHOL_TOBACCO,,
1181,Сигареты Русский Стиль - Richmond Blue Edition 100,48747356,pcs,1200.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Русский Стиль,
1186,Сигариллы Corsar of the Queen с ароматом виски,4605648038512,pcs,300.00,Сигариллы с уникальным ароматом.,BAR_ALCOHOL_TOBACCO,Corsar,
1191,Сигареты Chapman Red OP,4006396046192,pcs,1140.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Chapman,
1196,Сигареты Chapman Gold,4006396050311,pcs,1140.00,Сигареты с мягким вкусом.,BAR_ALCOHOL_TOBACCO,Chapman,
1201,Сигареты Philip Morris Silver,48700122,pcs,935.00,Качественные сигареты с мягким вкусом.,BAR_ALCOHOL_TOBACCO,,
1206,Сигареты Bohem Liber,8801116034277,pcs,1200.00,Сигареты с легким вкусом.,BAR_ALCOHOL_TOBACCO,Bohem,
1211,Neo Demi Violet Blast нагреваемые табачные палочки РС,48747561,pcs,985.00,,BAR_ALCOHOL_TOBACCO,Neo,
1216,Сигареты LD compact Virginia Slims,4032900161075,pcs,935.00,,BAR_ALCOHOL_TOBACCO,LD,
1221,Richmond Blue Edition,2500802480010,pcs,1065.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Richmond,
1226,Сигареты Bohem Libre Brown,8801116034215,pcs,1120.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Bohem,
1231,Зажигалки ККК,6970212514470,pcs,480.00,Удобные зажигалки для повседневного использования.,BAR_ALCOHOL_TOBACCO,,
1236,Winston Ecru табачные палочки,48748025,pcs,1070.00,,BAR_ALCOHOL_TOBACCO,Winston,
1241,TEREA Ruby Fuse,4870249810342,pcs,1030.00,Современные табачные изделия.,BAR_ALCOHOL_TOBACCO,TEREA,
1246,Сигареты Chapman Autumn Edition OP,4006396067449,pcs,1140.00,Сигареты с осенним вкусом.,BAR_ALCOHOL_TOBACCO,Chapman,
1251,Сигареты Esse Exchange Double W,4640030093380,pcs,1180.00,Сигареты с двойным вкусом.,BAR_ALCOHOL_TOBACCO,Esse,
1256,Сигареты Marlboro Gold Special,4870240019225,pcs,1070.00,Классические сигареты с золотым вкусом.,BAR_ALCOHOL_TOBACCO,,
1261,Сигареты Esse Menthol,4640030091201,pcs,1090.00,Сигареты с ментоловым вкусом.,BAR_ALCOHOL_TOBACCO,Esse,
1266,Сигареты Bohem Libre Brown,2500703000010,pcs,980.00,Сигареты с насыщенным вкусом.,BAR_ALCOHOL_TOBACCO,Bohem,
1271,Сигареты Winston Super Slim Summer Mix,48748667,pcs,1010.00,Сигареты с летним вкусом.,BAR_ALCOHOL_TOBACCO,Winston,
1276,Зажигалки LP-8590 BLACK RUBBER,4870218892232,pcs,350.00,Качественные зажигалки с резиновым покрытием.,BAR_ALCOHOL_TOBACCO,LP,
1281,Гигиеническая прокладка Naturella Ултра с ромашкой Ночные 7 шт,4015400435846,pcs,760.00,Ультратонкие ночные прокладки с экстрактом ромашки.,BAR_CLEANING,Naturella,
1286,Гигиеническая прокладка Naturella Classic с крыльями 6 шт,8001841479262,pcs,820.00,Классические прокладки с крыльями для надежной защиты.,BAR_CLEANING,Naturella,
