global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
562,"Напиток овсяный NEMOLOKO груша 0,2 л",4680019566313,pcs,315.00,Овсяный напиток с вкусом груши.,BAR_DAIRY,NEMOLOKO,
565,"Творог Домашний Президент 9% 0,9 кг",4870207310426,pcs,1865.00,Домашний творог с высоким содержанием жира.,BAR_DAIRY,Президент,
568,Сыр плавленый Президент 300 г 45% Сливочный,4607037122000,pcs,1365.00,Сливочный плавленый сыр с высоким содержанием жира.,BAR_DAIRY,Президент,
571,Сырок FOOD клубника 36гр,4870055007806,pcs,270.00,Сырок с клубничным вкусом.,BAR_DAIRY,FOOD,
574,Йогурт Живой Персик-Ваниль 2% 280 г,4870207314370,pcs,400.00,Йогурт с вкусом персика и ванили.,BAR_DAIRY,,
577,"Питьевой йогурт Вишня 2% 0,9 кг",4870207313717,pcs,700.00,Питьевой йогурт с вишневым вкусом.,BAR_DAIRY,,
580,Масло Гормол сливочное,2500601310013,kg,5755.00,Сливочное масло для кулинарии.,BAR_DAIRY,Гормол,
583,Сыр Гауда Экстра особый Белебей 45% 190 г,4607070735779,pcs,1145.00,Экстра особый сыр Гауда с высоким содержанием жира.,BAR_DAIRY,Белебей,
586,Сырок Глазированый 45гр ассортименте,4607035242069 4607035241963 4607035242083 4607035241970,pcs,170.00,"Сырок с глазурью, вес 45 г.",BAR_DAIRY,,
589,Сыр плавленый Hohland ветчина 150гр,4607004890062,pcs,835.00,"Плавленый сыр с ветчиной, вес 150 г.",BAR_DAIRY,Hohland,
592,Сливки питьевые Чудское озеро 11%,4600765027227,pcs,1450.00,"Питьевые сливки, 11% жирности.",BAR_DAIRY,Чудское озеро,
595,"Масло сладкосливочное 82,5% 200гр",4820000954310,pcs,1940.00,"Сладкосливочное масло, 82,5% жирности, вес 200 г.",BAR_DAIRY,,
598,Сыр плавленый Президент 50 г 45% сливочный,4607037121867,pcs,310.00,"Плавленый сливочный сыр, 45% жирности, вес 50 г.",BAR_DAIRY,Президент,
601,Курт копченый 100 г,4870200401039,pcs,490.00,"Копченый курт, вес 100 г.",BAR_DAIRY,,
604,Курт ромашка копченый 30 г,4870200400247,pcs,175.00,"Копченый курт ромашка, вес 30 г.",BAR_DAIRY,,
607,"Молоко концентрированное 7,1% 250 мл",4870144741543,pcs,370.00,"Концентрированное молоко, 7,1% жирности, объем 250 мл.",BAR_DAIRY,,
610,Сыр плавленый Президент 140 г 45% с Маздам,4607037120471,pcs,1080.00,"Плавленый сыр с Маздамом, 45% жирности, вес 140 г.",BAR_DAIRY,Президент,
613,Сыр Гудовский косичка копченый 100 г,4627140960368,pcs,595.00,"Копченый сыр косичка, вес 100 г.",BAR_DAIRY,Гудовский,
616,"Снежок 0,9 л 2,5% Село Лесное",4870210771191,pcs,495.00,"Молочный продукт ""Снежок"", 2,5% жирности, объем 0,9 л.",BAR_DAIRY,Село Лесное,
619,"Творог домашний рассыпчатый Президент 5% 0,35 кг",4870207313441,pcs,870.00,"Домашний рассыпчатый творог, 5% жирности, вес 0,35 кг.",BAR_DAIRY,Президент,
622,Сыр творожный Фетакса 140 г сливочный,4607004893377,pcs,930.00,"Сливочный творожный сыр, вес 140 г.",BAR_DAIRY,Фетакса,
625,Масло сливочное фасованное 250гр,4870004321960,kg,1535.00,"Сливочное масло, фасованное, вес 250 г.",BAR_DAIRY,,
628,"Крестьянское Особое 82,5% 180гр (эколин)",4870001420055,pcs,675.00,"Крестьянское масло, 82,5% жирности, вес 180 г.",BAR_DAIRY,,
631,"Десертная творожная масса 350гр сладкая ""Пломбир"" 20%",4870001421984,pcs,955.00,Сладкая творожная масса с вкусом пломбира.,BAR_DAIRY,Пломбир,
634,"Коктейль Молочный ""ТОП ШЕЙК"" мдж 2% клубника ПЭТ 450гр",4810268055560,pcs,760.00,Молочный коктейль со вкусом клубники.,BAR_DAIRY,ТОП ШЕЙК,
637,"Коктейль Молочный ""ТОП ШЕЙК"" мдж 2% пломбир ПЭТ 450гр",4810268051562,pcs,750.00,Молочный коктейль со вкусом пломбира.,BAR_DAIRY,ТОП ШЕЙК,
640,"Сыр полутв.""Брест-Литовск королевский"" мдж 45% 200гр",4810268047770,pcs,1435.00,Полутвердый сыр с высоким содержанием жира.,BAR_DAIRY,Брест-Литовск,
643,"Сыр полутв.""Брест-Литовск российский"" мдж 50% 200гр",4810268035265,pcs,1435.00,Полутвердый сыр с высоким содержанием жира.,BAR_DAIRY,Брест-Литовск,
646,"Сыр творожный сливочный ""Свежа"" мдж 60% 150гр",4810268033988,pcs,825.00,Сливочный творожный сыр с высоким содержанием жира.,BAR_DAIRY,Свежа,
649,"Молоко Гормолзавод 2,5% 1 л",4870212681429,pcs,390.00,Молоко с низким содержанием жира.,BAR_DAIRY,Гормолзавод,
652,Иримшик Домашний,2500605640017,kg,3750.00,Домашний продукт с уникальным вкусом.,BAR_DAIRY,Иримшик,
655,"Молоко ""Айс Плюс"" топленое 3,2% 0,9 л",4870005359511,pcs,745.00,Топленое молоко с высоким содержанием жира.,BAR_DAIRY,Айс Плюс,
658,"Молоко ""Минская Марка"" 3,2% 1,0 л",4810319016465,pcs,770.00,Стерилизованное молоко с высоким содержанием жира.,BAR_DAIRY,Минская Марка,
661,"Молоко ""Славянские традиции"" 2,5% 1,0 л",4810319019527 4810093015944,pcs,755.00,Стерилизованное молоко с низким содержанием жира.,BAR_DAIRY,Славянские традиции,
664,"Сырок с какао, АЙС 50гр",4870005531887,pcs,245.00,Сырок с шоколадной начинкой.,BAR_DAIRY,АЙС,
667,"Сырок ТМ Номад мяг.сл. глазир. с накопителем ""Карамель"" 26% 36гр",4820000950398,pcs,240.00,Мягкий сырок с глазурью и карамелью.,BAR_DAIRY,Номад,
670,"Сливки ""Петропавловское"" 20% 250 мл",4870144749396,pcs,485.00,Сливки с высоким содержанием жира.,BAR_DAIRY,Петропавловское,
673,Сыр творожен Hohland с чесноком 140гр,4607004893285,pcs,830.00,Творожный сыр с добавлением чеснока.,BAR_DAIRY,Hohland,
676,"Йогурт Нежный 1,2% Ягодное мороженое 100 г",4605627007621,pcs,155.00,Нежный йогурт со вкусом ягодного мороженого.,BAR_DAIRY,Нежный,
679,Йогурт Нежный 5% с соком клубники 100 г,4605627011192,pcs,240.00,Йогурт с соком клубники.,BAR_DAIRY,Нежный,
682,"Йогурт Нежный 0,1% с соком клубники 285гр.",4605627008321,pcs,560.00,Йогурт с соком клубники.,BAR_DAIRY,Нежный,
685,"Йогурт Нежный 0,1% с соком персика 285гр.",4605627008345,pcs,490.00,Йогурт с соком персика.,BAR_DAIRY,Нежный,
688,"Fruttis 2,5% с клубникой и земляникой 175 г",4605627006747,pcs,740.00,Кремовый йогурт с клубникой и земляникой.,BAR_DAIRY,Fruttis,
691,Сливки для кофе 10%,4605627012113,pcs,440.00,Сливки для кофе с содержанием жира 10%.,BAR_DAIRY,,
694,Сыр Полутвердый 45% 190 г,4607070735809,pcs,1145.00,Полутвердый сыр с содержанием жира 45%.,BAR_DAIRY,Белебей,
697,Талас чечилс перцем 70гр,4700027280190,pcs,645.00,Чечил с добавлением перца.,BAR_DAIRY,,
700,"Десертная творожная масса 350гр сладкая ""Ваниль"" 20%",4870001421908,pcs,925.00,Сладкая творожная масса с ванилью.,BAR_DAIRY,,
703,"Десертная творожная масса 350гр сладкая ""Клубника-мюсли"" 20%",4870001421946,pcs,985.00,Сладкая творожная масса с клубникой и мюсли.,BAR_DAIRY,,
706,"Коктейль Молочный ""ТОП ШЕЙК"" мдж 2% Черника ПЭТ 450гр",4810268053849,pcs,685.00,Молочный коктейль с черникой.,BAR_DAIRY,,
709,"Сыр полутв.""Брест-Литовск классический"" мдж 45% 200гр",4810268033261,pcs,1435.00,Полутвердый сыр классический с содержанием жира 45%.,BAR_DAIRY,,
712,Сыр плавленный Президент 45% с ветчиной 50 г,4607037121881,pcs,295.00,Плавленный сыр с ветчиной.,BAR_DAIRY,Президент,
715,Курт Золото Тюрков 30гр,796554334158,pcs,415.00,Курт с добавлением специй.,BAR_DAIRY,,
718,Профитроли,7453149188932,pcs,1680.00,Вкусные профитроли для десерта.,BAR_DAIRY,,
721,Суташ чечил копченный 80гр,4700027280107,pcs,665.00,"Копчёный чечил, идеален для закусок.",BAR_DAIRY,,
724,"Масло сливочное Крестьянское 82,5%",4870144745435,pcs,380.00,Сливочное масло с высоким содержанием жира.,BAR_DAIRY,Крестьянское,
727,"Сырокс с клубникой, АЙС 50гр",4870005532044,pcs,245.00,Сырок с клубничным вкусом.,BAR_DAIRY,АЙС,
730,Наполен 1 кг,96146510,kg,4090.00,"Классический Наполен, идеален для выпечки.",BAR_DAIRY,,
733,"Эрмигурт 3,2% лесные ягоды 100 г",4606779900709,pcs,240.00,Йогурт с лесными ягодами.,BAR_DAIRY,,
736,"Йогурт Услада 5,0% с соком клубники 95гр.",4605627012052,pcs,200.00,Йогурт с клубничным соком.,BAR_DAIRY,Услада,
739,Сыр творожен Almete Легкий 150гр,4607004892721,pcs,1215.00,Легкий творожный сыр.,BAR_DAIRY,Almete,
742,"Белгийский вафли ""Клубника"" 75гр",4870004454224,pcs,255.00,Вафли с клубничным вкусом.,BAR_DAIRY,,
745,Курт Вакуум копчёный 5 шт,4700008350089,pcs,420.00,Копчёный курт в вакуумной упаковке.,BAR_DAIRY,,
748,"Десертная творожная масса 180гр сладкая ""Лесные ягоды"" 20%",4870001423254,pcs,545.00,Сладкая творожная масса с ягодами.,BAR_DAIRY,,
